"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2014","Sweden","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","United Kingdom","Terajoule","Renewable energies","Primary production","412,760.0"
"2014","United Kingdom","Terajoule","Hydro power","Primary production","21,214.8"
"2014","United Kingdom","Terajoule","Wind power","Primary production","115,077.6"
"2014","United Kingdom","Terajoule","Solar thermal","Primary production","2,075.0"
"2014","United Kingdom","Terajoule","Solar photovoltaic","Primary production","14,543.3"
"2014","United Kingdom","Terajoule","Tide, Wave and Ocean","Primary production","7.2"
"2014","United Kingdom","Terajoule","Biomass and renewable wastes","Primary production","259,809.1"
"2014","United Kingdom","Terajoule","Geothermal Energy","Primary production","33.0"
"2014","Iceland","Terajoule","Renewable energies","Primary production","218,650.7"
"2014","Iceland","Terajoule","Hydro power","Primary production","46,342.8"
"2014","Iceland","Terajoule","Wind power","Primary production","28.8"
"2014","Iceland","Terajoule","Solar thermal","Primary production","0.0"
"2014","Iceland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Iceland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Iceland","Terajoule","Biomass and renewable wastes","Primary production","74.1"
"2014","Iceland","Terajoule","Geothermal Energy","Primary production","172,205.0"
"2014","Norway","Terajoule","Renewable energies","Primary production","541,362.6"
"2014","Norway","Terajoule","Hydro power","Primary production","487,584.0"
"2014","Norway","Terajoule","Wind power","Primary production","7,977.6"
"2014","Norway","Terajoule","Solar thermal","Primary production","0.0"
"2014","Norway","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Norway","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Norway","Terajoule","Biomass and renewable wastes","Primary production","45,801.0"
"2014","Norway","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Montenegro","Terajoule","Renewable energies","Primary production","13,715.2"
"2014","Montenegro","Terajoule","Hydro power","Primary production","6,307.2"
"2014","Montenegro","Terajoule","Wind power","Primary production","0.0"
"2014","Montenegro","Terajoule","Solar thermal","Primary production","2.0"
"2014","Montenegro","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Montenegro","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Montenegro","Terajoule","Biomass and renewable wastes","Primary production","7,406.0"
"2014","Montenegro","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Primary production","14,426.3"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Primary production","4,345.2"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Primary production","255.6"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar thermal","Primary production","0.0"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Primary production","51.8"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Biomass and renewable wastes","Primary production","9,487.7"
"2014","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Primary production","286.0"
"2014","Albania","Terajoule","Renewable energies","Primary production","25,982.4"
"2014","Albania","Terajoule","Hydro power","Primary production","17,006.4"
"2014","Albania","Terajoule","Wind power","Primary production","0.0"
"2014","Albania","Terajoule","Solar thermal","Primary production","519.0"
"2014","Albania","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Albania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Albania","Terajoule","Biomass and renewable wastes","Primary production","8,457.0"
"2014","Albania","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Serbia","Terajoule","Renewable energies","Primary production","86,600.4"
"2014","Serbia","Terajoule","Hydro power","Primary production","39,610.8"
"2014","Serbia","Terajoule","Wind power","Primary production","0.0"
"2014","Serbia","Terajoule","Solar thermal","Primary production","0.0"
"2014","Serbia","Terajoule","Solar photovoltaic","Primary production","21.6"
"2014","Serbia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Serbia","Terajoule","Biomass and renewable wastes","Primary production","46,733.0"
"2014","Serbia","Terajoule","Geothermal Energy","Primary production","235.0"
"2014","Turkey","Terajoule","Renewable energies","Primary production","502,843.6"
"2014","Turkey","Terajoule","Hydro power","Primary production","146,322.0"
"2014","Turkey","Terajoule","Wind power","Primary production","30,672.0"
"2014","Turkey","Terajoule","Solar thermal","Primary production","33,620.0"
"2014","Turkey","Terajoule","Solar photovoltaic","Primary production","62.5"
"2014","Turkey","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Turkey","Terajoule","Biomass and renewable wastes","Primary production","144,639.0"
"2014","Turkey","Terajoule","Geothermal Energy","Primary production","147,528.0"
"2014","Bosnia and Herzegovina","Terajoule","Renewable energies","Primary production","95,362.0"
"2014","Bosnia and Herzegovina","Terajoule","Hydro power","Primary production","21,366.0"
"2014","Bosnia and Herzegovina","Terajoule","Wind power","Primary production","0.0"
"2014","Bosnia and Herzegovina","Terajoule","Solar thermal","Primary production","0.0"
"2014","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Bosnia and Herzegovina","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Bosnia and Herzegovina","Terajoule","Biomass and renewable wastes","Primary production","73,996.0"
"2014","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Primary production","10,994.6"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Primary production","543.6"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Primary production","0.0"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar thermal","Primary production","13.0"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biomass and renewable wastes","Primary production","10,438.0"
"2014","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Moldova","Terajoule","Renewable energies","Primary production","13,600.4"
"2014","Moldova","Terajoule","Hydro power","Primary production","1,141.2"
"2014","Moldova","Terajoule","Wind power","Primary production","3.6"
"2014","Moldova","Terajoule","Solar thermal","Primary production","0.0"
"2014","Moldova","Terajoule","Solar photovoltaic","Primary production","3.6"
"2014","Moldova","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Moldova","Terajoule","Biomass and renewable wastes","Primary production","12,452.0"
"2014","Moldova","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Ukraine","Terajoule","Renewable energies","Primary production","136,592.2"
"2014","Ukraine","Terajoule","Hydro power","Primary production","30,510.0"
"2014","Ukraine","Terajoule","Wind power","Primary production","4,068.0"
"2014","Ukraine","Terajoule","Solar thermal","Primary production","0.0"
"2014","Ukraine","Terajoule","Solar photovoltaic","Primary production","1,544.4"
"2014","Ukraine","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Ukraine","Terajoule","Biomass and renewable wastes","Primary production","100,469.8"
"2014","Ukraine","Terajoule","Geothermal Energy","Primary production","0.0"
"2015","European Union (28 countries)","Terajoule","Renewable energies","Primary production","8,584,750.8"
"2015","European Union (28 countries)","Terajoule","Hydro power","Primary production","1,227,852.0"
"2015","European Union (28 countries)","Terajoule","Wind power","Primary production","1,086,732.0"
"2015","European Union (28 countries)","Terajoule","Solar thermal","Primary production","178,021.0"
"2015","European Union (28 countries)","Terajoule","Solar photovoltaic","Primary production","368,390.3"
"2015","European Union (28 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,760.4"
"2015","European Union (28 countries)","Terajoule","Biomass and renewable wastes","Primary production","5,451,259.0"
"2015","European Union (28 countries)","Terajoule","Geothermal Energy","Primary production","270,736.0"
"2015","Euro area (19 countries)","Terajoule","Renewable energies","Primary production","6,069,019.4"
"2015","Euro area (19 countries)","Terajoule","Hydro power","Primary production","816,858.0"
"2015","Euro area (19 countries)","Terajoule","Wind power","Primary production","755,006.4"
"2015","Euro area (19 countries)","Terajoule","Solar thermal","Primary production","169,555.0"
"2015","Euro area (19 countries)","Terajoule","Solar photovoltaic","Primary production","317,530.8"
"2015","Euro area (19 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,753.2"
"2015","Euro area (19 countries)","Terajoule","Biomass and renewable wastes","Primary production","3,746,140.0"
"2015","Euro area (19 countries)","Terajoule","Geothermal Energy","Primary production","262,176.0"
"2015","Belgium","Terajoule","Renewable energies","Primary production","123,871.2"
"2015","Belgium","Terajoule","Hydro power","Primary production","1,144.8"
"2015","Belgium","Terajoule","Wind power","Primary production","20,066.4"
"2015","Belgium","Terajoule","Solar thermal","Primary production","926.0"
"2015","Belgium","Terajoule","Solar photovoltaic","Primary production","11,034.1"
"2015","Belgium","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2015","Belgium","Terajoule","Biomass and renewable wastes","Primary production","90,564.9"
"2015","Belgium","Terajoule","Geothermal Energy","Primary production","135.0"
"2015","Bulgaria","Terajoule","Renewable energies","Primary production","85,101.1"
"2015","Bulgaria","Terajoule","Hydro power","Primary production","20,379.6"
"2015","Bulgaria","Terajoule","Wind power","Primary production","5,227.2"
"2015","Bulgaria","Terajoule","Solar thermal","Primary production","912.0"
"2015","Bulgaria","Terajoule","Solar photovoltaic","Primary production","4,979.8"
"2015","Bulgaria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2015","Bulgaria","Terajoule","Biomass and renewable wastes","Primary production","52,202.5"
"2015","Bulgaria","Terajoule","Geothermal Energy","Primary production","1,400.0"
"2015","Czech Republic","Terajoule","Renewable energies","Primary production","179,163.8"
"2015","Czech Republic","Terajoule","Hydro power","Primary production","6,462.0"
"2015","Czech Republic","Terajoule","Wind power","Primary production","2,062.8"
"2015","Czech Republic","Terajoule","Solar thermal","Primary production","742.0"
"2015","Czech Republic","Terajoule","Solar photovoltaic","Primary production","8,149.8"
"2015","Czech Republic","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2015","Czech Republic","Terajoule","Biomass and renewable wastes","Primary production","161,747.2"
"2015","Czech Republic","Terajoule","Geothermal Energy","Primary production","0.0"
"2015","Denmark","Terajoule","Renewable energies","Primary production","147,728.2"
"2015","Denmark","Terajoule","Hydro power","Primary production","64.8"
"2015","Denmark","Terajoule","Wind power","Primary production","50,878.8"
"2015","Denmark","Terajoule","Solar thermal","Primary production","1,429.0"
"2015","Denmark","Terajoule","Solar photovoltaic","Primary production","2,175.3"
"2015","Denmark","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2015","Denmark","Terajoule","Biomass and renewable wastes","Primary production","93,040.3"
"2015","Denmark","Terajoule","Geothermal Energy","Primary production","140.0"
"2015","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Primary production","1,628,081.3"
"2015","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Primary production","68,317.2"
